Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
GA,F8,0.11778831481933594,-3305.2119452117263,-3396.7771548888613,-3641.7683900726943,-4500.857241739239,-4500.857241739239,-4500.857241739239,-4500.857241739239,-4500.857241739239,-4500.857241739239,-4500.857241739239,-5638.7855920081965,-5638.7855920081965,-5638.7855920081965,-5638.7855920081965,-5638.7855920081965,-5664.261340434878,-5664.261340434878,-6021.557713824792,-6021.557713824792,-6021.557713824792,-6188.969955222034,-6188.969955222034,-6188.969955222034,-6285.2819888749455,-6285.2819888749455,-6285.2819888749455,-6285.2819888749455,-6285.2819888749455,-6285.2819888749455,-6285.2819888749455,-6285.2819888749455,-6310.585216241585,-6389.8643482721145,-6532.6299668703505,-6542.548401013799,-6542.548401013799,-6867.228613575513,-6867.228613575513,-7037.107051160638,-7037.107051160638,-7037.107051160638,-7037.107051160638,-7037.107051160638,-7037.107051160638,-7037.107051160638,-7037.107051160638,-7037.107051160638,-7037.107051160638,-7152.839498821928,-7152.839498821928
GA,F8,0.12517189979553223,-2774.6039432351813,-2774.6039432351813,-3964.1198596264303,-3964.1198596264303,-4081.1088793933677,-4081.1088793933677,-4081.1088793933677,-4081.1088793933677,-4081.1088793933677,-4081.1088793933677,-4081.1088793933677,-4081.1088793933677,-4081.1088793933677,-4163.791530784664,-4163.791530784664,-4356.569584967898,-4356.569584967898,-4417.013701037195,-4417.013701037195,-4417.013701037195,-4417.013701037195,-5380.05872001073,-5380.05872001073,-5380.05872001073,-5380.05872001073,-5380.05872001073,-5380.05872001073,-5380.05872001073,-5380.05872001073,-5380.05872001073,-5380.05872001073,-5386.0065642917825,-5386.0065642917825,-5557.12812114399,-5879.511263823105,-5908.910082069246,-5908.910082069246,-5908.910082069246,-6161.70956496299,-6161.70956496299,-6161.70956496299,-6161.70956496299,-6161.70956496299,-6161.70956496299,-6161.70956496299,-6161.70956496299,-6161.70956496299,-6174.646756416512,-6174.646756416512,-6174.646756416512
GA,F8,0.13563752174377441,-2592.523599784617,-3519.4633129135777,-3519.4633129135777,-3519.4633129135777,-3596.6147690626112,-3689.15123466126,-6282.488287073704,-6583.034305467054,-6591.709489014767,-6591.709489014767,-6591.709489014767,-6591.709489014767,-6591.709489014767,-6591.709489014767,-6689.955380229768,-6689.955380229768,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6881.825254155269,-6948.4850209288215,-6948.4850209288215,-6948.4850209288215,-6948.4850209288215,-6959.749138183745,-6959.749138183745,-6959.749138183745,-6959.749138183745,-6959.749138183745,-6959.749138183745,-7039.2678407685435,-7117.247078484453,-7117.247078484453
GA,F8,0.15658092498779297,-3599.3595762075493,-3599.3595762075493,-6123.208161211603,-6508.104006287108,-6508.104006287108,-6508.104006287108,-6508.104006287108,-6508.104006287108,-6508.104006287108,-6508.104006287108,-6508.104006287108,-6544.880811212294,-6544.880811212294,-6673.239085418103,-6673.239085418103,-6730.960693192225,-6730.960693192225,-6730.960693192225,-6730.960693192225,-6730.960693192225,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7299.288334302113,-7413.088392271462,-7413.088392271462,-7413.088392271462,-7413.088392271462,-7585.246488115554,-7585.246488115554
GA,F8,0.10870933532714844,-3194.719417195751,-3319.373399940193,-4410.676222941242,-4410.676222941242,-4410.676222941242,-4410.676222941242,-4410.676222941242,-4948.695765745676,-4995.751409716232,-4995.751409716232,-4995.751409716232,-4995.751409716232,-4995.751409716232,-4995.751409716232,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5183.077912666616,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5278.372382723696,-5454.6357269867685,-5454.6357269867685,-5454.6357269867685,-5454.6357269867685,-5680.308470116693,-5680.308470116693
GA,F8,0.1077110767364502,-2400.016730648331,-4218.003646481706,-4218.003646481706,-4218.003646481706,-4218.003646481706,-4218.003646481706,-4218.003646481706,-4218.003646481706,-4342.150802147221,-5199.835364690259,-5199.835364690259,-5199.835364690259,-5199.835364690259,-5199.835364690259,-5199.835364690259,-5199.835364690259,-5199.835364690259,-5245.771174205586,-5307.158113266317,-5612.09928564114,-5612.09928564114,-5612.09928564114,-5612.09928564114,-5612.09928564114,-5612.09928564114,-5612.09928564114,-5612.09928564114,-5699.874175273034,-5699.874175273034,-5699.874175273034,-5699.874175273034,-5699.874175273034,-5774.626477406729,-5774.626477406729,-5774.626477406729,-6094.828183943814,-6094.828183943814,-6094.828183943814,-6094.828183943814,-6094.828183943814,-6372.685888427856,-6372.685888427856,-6372.685888427856,-6372.685888427856,-6372.685888427856,-6372.685888427856,-6372.685888427856,-6372.685888427856,-6372.685888427856,-6372.685888427856
GA,F8,0.10970664024353027,-2719.3028228803973,-3671.619969500957,-3671.619969500957,-3671.619969500957,-4560.532321481812,-4560.532321481812,-4560.532321481812,-4560.532321481812,-4560.532321481812,-5223.416259790944,-5673.437595403843,-5673.437595403843,-5673.437595403843,-5673.437595403843,-5673.437595403843,-5673.437595403843,-5673.437595403843,-5673.437595403843,-5673.437595403843,-5673.437595403843,-5673.437595403843,-5683.871486259219,-5683.871486259219,-5683.871486259219,-5683.871486259219,-5683.871486259219,-6015.0284715799135,-6303.599000367338,-6303.599000367338,-6303.599000367338,-6303.599000367338,-6303.599000367338,-6303.599000367338,-6303.599000367338,-6303.599000367338,-6303.599000367338,-6645.640965824869,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498,-6829.692958085498
GA,F8,0.12368297576904297,-3977.8877829707653,-4176.405375830081,-4176.405375830081,-4176.405375830081,-4176.405375830081,-4176.405375830081,-4176.405375830081,-4176.405375830081,-4176.405375830081,-4270.647453157185,-4746.722531156643,-4746.722531156643,-4746.722531156643,-4746.722531156643,-4746.722531156643,-4746.722531156643,-4843.52563697811,-4843.52563697811,-5040.598568310628,-5040.598568310628,-5040.598568310628,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5370.469135996647,-5371.111000265282,-5371.111000265282,-5371.111000265282,-5371.111000265282,-5371.111000265282,-5371.111000265282,-5371.111000265282,-5649.06395066729,-5649.06395066729,-5649.06395066729,-5649.06395066729,-5649.06395066729
GA,F8,0.157578706741333,-3038.9054134189996,-3699.069846539361,-3699.069846539361,-3699.069846539361,-3699.069846539361,-4045.9507948104065,-4045.9507948104065,-4559.764752004919,-4559.764752004919,-4559.764752004919,-4559.764752004919,-4559.764752004919,-4725.4256495933605,-4839.775538327747,-4839.775538327747,-4839.775538327747,-5028.8266733805085,-5028.8266733805085,-5028.8266733805085,-5028.8266733805085,-5028.8266733805085,-5028.8266733805085,-5352.123696123308,-5931.479597056941,-5931.479597056941,-5931.479597056941,-5931.479597056941,-5931.479597056941,-5931.479597056941,-5972.008783641142,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6130.60079531191,-6229.283643637795,-6229.283643637795,-6229.283643637795,-6229.283643637795
GA,F8,0.10970568656921387,-2154.1444981576406,-2738.1108985137535,-2738.1108985137535,-3664.156750107426,-3664.156750107426,-3664.156750107426,-3926.120559936755,-3926.120559936755,-3973.3545857919235,-3973.3545857919235,-4300.861872800922,-4300.861872800922,-4300.861872800922,-4300.861872800922,-4300.861872800922,-4300.861872800922,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5078.637387082515,-5085.1176713213345,-5187.064889442797,-5187.064889442797,-5283.655954349046,-5283.655954349046,-5283.655954349046,-5283.655954349046,-5283.655954349046,-5283.655954349046,-5466.912169999638,-5535.815622634979,-5535.815622634979,-5535.815622634979,-5857.6120841274815,-5857.6120841274815,-5857.6120841274815,-5857.6120841274815,-5857.6120841274815,-5857.6120841274815,-5857.6120841274815,-5857.6120841274815
GA,F8,0.10471940040588379,-1964.9031002895213,-3573.113287116739,-4035.430677194799,-4035.430677194799,-4035.430677194799,-4035.430677194799,-4035.430677194799,-4035.430677194799,-4035.430677194799,-4035.430677194799,-5612.832745765235,-5612.832745765235,-5612.832745765235,-5612.832745765235,-5612.832745765235,-5612.832745765235,-5707.062067497353,-5882.732521832831,-5882.732521832831,-6093.688356916308,-6093.688356916308,-6093.688356916308,-6093.688356916308,-6093.688356916308,-6093.688356916308,-6093.688356916308,-6481.312396534776,-6481.312396534776,-6481.312396534776,-6481.312396534776,-6481.312396534776,-6481.312396534776,-6481.312396534776,-6481.312396534776,-6481.312396534776,-6481.312396534776,-6481.312396534776,-6833.18861563331,-6833.18861563331,-6833.18861563331,-6833.18861563331,-6833.18861563331,-6833.18861563331,-6840.709679478375,-6840.709679478375,-6840.709679478375,-6840.709679478375,-6840.709679478375,-6840.709679478375,-6840.709679478375
GA,F8,0.24434661865234375,-2213.9170475119154,-3004.049589554823,-3501.5038385361754,-3501.5038385361754,-3501.5038385361754,-3890.3413225826557,-5618.765494241257,-5618.765494241257,-5618.765494241257,-5618.765494241257,-5618.765494241257,-5618.765494241257,-5618.765494241257,-5711.903239513329,-5711.903239513329,-5711.903239513329,-5711.903239513329,-5836.049917944724,-5836.049917944724,-6135.23506480644,-6135.23506480644,-6135.23506480644,-6135.23506480644,-6135.23506480644,-6135.23506480644,-6135.23506480644,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-6437.141961517247,-7009.260120544846,-7148.474636020908,-7148.474636020908,-7148.474636020908,-7148.474636020908,-7148.474636020908,-7148.474636020908,-7148.474636020908,-7148.474636020908,-7333.689346701657
GA,F8,0.12671685218811035,-3457.3161849396297,-4050.7384354219103,-4050.7384354219103,-4050.7384354219103,-4050.7384354219103,-4050.7384354219103,-4050.7384354219103,-4050.7384354219103,-4675.803934072377,-4675.803934072377,-4675.803934072377,-4675.803934072377,-4675.803934072377,-4675.803934072377,-4675.803934072377,-4675.803934072377,-4675.803934072377,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4800.090983862543,-4999.721349176352,-4999.721349176352,-4999.721349176352,-5011.121907391293,-5011.121907391293,-5011.121907391293,-5011.121907391293,-5217.7155294392705,-5217.7155294392705,-5217.7155294392705
GA,F8,0.11768603324890137,-2012.2643811510893,-2708.1900413684434,-3822.6850453100537,-3822.6850453100537,-4208.561396914088,-4208.561396914088,-4208.561396914088,-4208.561396914088,-4208.561396914088,-4208.561396914088,-4208.561396914088,-4208.561396914088,-4208.561396914088,-4208.561396914088,-4208.561396914088,-4533.920572413884,-6466.776296951823,-6466.776296951823,-6466.776296951823,-6466.776296951823,-6466.776296951823,-6466.776296951823,-6466.776296951823,-6466.776296951823,-6549.952046632867,-6549.952046632867,-6549.952046632867,-6549.952046632867,-6549.952046632867,-6549.952046632867,-6549.952046632867,-6611.400927241353,-6611.400927241353,-6732.7481528265525,-6732.7481528265525,-6732.7481528265525,-6732.7481528265525,-6732.7481528265525,-7045.428682721007,-7045.428682721007,-7045.428682721007,-7216.112281542687,-7408.621390342835,-7408.621390342835,-7408.621390342835,-7408.621390342835,-7408.621390342835,-7408.621390342835,-7408.621390342835,-7408.621390342835
GA,F8,0.11668705940246582,-2189.748813274025,-3327.9787462249647,-3330.3404346557954,-3330.3404346557954,-3637.1760630615477,-3821.6208567462195,-3901.974779924438,-3901.974779924438,-3901.974779924438,-3901.974779924438,-3901.974779924438,-3901.974779924438,-4236.383699263785,-5272.060095009438,-5676.767859426716,-5676.767859426716,-5975.55224917513,-5975.55224917513,-5975.55224917513,-5975.55224917513,-5975.55224917513,-5975.55224917513,-5975.55224917513,-6003.236138152546,-6003.236138152546,-6003.236138152546,-6003.236138152546,-6003.236138152546,-6003.236138152546,-6003.236138152546,-6003.236138152546,-6003.236138152546,-6410.0810771850465,-6410.0810771850465,-6410.0810771850465,-6410.0810771850465,-6410.0810771850465,-6434.590249964511,-6529.140757180974,-6765.245245210866,-6765.245245210866,-6765.245245210866,-6765.245245210866,-6765.245245210866,-6765.245245210866,-6765.245245210866,-6765.245245210866,-6975.120358404241,-7221.4228320143,-7221.4228320143
GA,F8,0.10571837425231934,-3436.612528187627,-3730.929608503589,-3730.929608503589,-3730.929608503589,-3730.929608503589,-3730.929608503589,-3730.929608503589,-3730.929608503589,-3730.929608503589,-3730.929608503589,-4031.55111377512,-4031.55111377512,-4102.072344962949,-4102.072344962949,-4102.072344962949,-4595.459386900411,-4595.459386900411,-4595.459386900411,-4595.459386900411,-4595.459386900411,-4595.459386900411,-4595.459386900411,-4595.459386900411,-4595.459386900411,-4837.3249493815565,-4837.3249493815565,-4837.3249493815565,-4837.3249493815565,-4837.3249493815565,-4837.3249493815565,-5127.722284503821,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167,-5314.838655528167
